coin,time_ms,open,high,low,close,volume,time
GRASS,1766854800000,0.29924,0.30079,0.29924,0.30049,9202.6,2025-12-27 17:00:00+00:00
GRASS,1766858400000,0.30027,0.30027,0.29866,0.29876,6013.3,2025-12-27 18:00:00+00:00
GRASS,1766862000000,0.29876,0.29896,0.29827,0.29892,21105.9,2025-12-27 19:00:00+00:00
GRASS,1766865600000,0.29874,0.29946,0.29768,0.29802,6431.3,2025-12-27 20:00:00+00:00
GRASS,1766869200000,0.29805,0.30043,0.29786,0.30033,7981.2,2025-12-27 21:00:00+00:00
GRASS,1766872800000,0.30031,0.30134,0.2992,0.29954,9771.4,2025-12-27 22:00:00+00:00
GRASS,1766876400000,0.29931,0.30371,0.29931,0.30278,8073.9,2025-12-27 23:00:00+00:00
GRASS,1766880000000,0.30306,0.30418,0.30203,0.30232,7480.1,2025-12-28 00:00:00+00:00
GRASS,1766883600000,0.30251,0.30269,0.3007,0.30213,7768.7,2025-12-28 01:00:00+00:00
GRASS,1766887200000,0.30235,0.30311,0.30205,0.30253,6336.2,2025-12-28 02:00:00+00:00
GRASS,1766890800000,0.30275,0.30277,0.30154,0.30191,23097.1,2025-12-28 03:00:00+00:00
GRASS,1766894400000,0.30192,0.30283,0.30134,0.30175,6332.2,2025-12-28 04:00:00+00:00
GRASS,1766898000000,0.30153,0.30304,0.30121,0.30224,5576.9,2025-12-28 05:00:00+00:00
GRASS,1766901600000,0.30215,0.30286,0.30166,0.30243,5332.5,2025-12-28 06:00:00+00:00
GRASS,1766905200000,0.30215,0.30264,0.30134,0.30223,7759.7,2025-12-28 07:00:00+00:00
GRASS,1766908800000,0.30219,0.30219,0.3007,0.30124,14071.1,2025-12-28 08:00:00+00:00
GRASS,1766912400000,0.30103,0.30172,0.30001,0.3005,5602.9,2025-12-28 09:00:00+00:00
GRASS,1766916000000,0.30065,0.30239,0.30058,0.30175,5180.3,2025-12-28 10:00:00+00:00
GRASS,1766919600000,0.30182,0.30193,0.3004,0.30103,8647.0,2025-12-28 11:00:00+00:00
GRASS,1766923200000,0.30107,0.30145,0.29971,0.30024,5010.8,2025-12-28 12:00:00+00:00
GRASS,1766926800000,0.30005,0.30174,0.30005,0.30142,11268.2,2025-12-28 13:00:00+00:00
GRASS,1766930400000,0.30123,0.30403,0.30123,0.30343,12540.9,2025-12-28 14:00:00+00:00
GRASS,1766934000000,0.30321,0.30403,0.30131,0.30131,7084.8,2025-12-28 15:00:00+00:00
GRASS,1766937600000,0.30203,0.30233,0.3008,0.30141,4200.7,2025-12-28 16:00:00+00:00
GRASS,1766941200000,0.3014,0.30296,0.30071,0.30071,9248.1,2025-12-28 17:00:00+00:00
GRASS,1766944800000,0.30066,0.30069,0.29762,0.29781,38531.1,2025-12-28 18:00:00+00:00
GRASS,1766948400000,0.2982,0.2982,0.29622,0.29663,8783.6,2025-12-28 19:00:00+00:00
GRASS,1766952000000,0.29628,0.29774,0.29483,0.29673,22796.9,2025-12-28 20:00:00+00:00
GRASS,1766955600000,0.29663,0.29749,0.29623,0.29721,33247.3,2025-12-28 21:00:00+00:00
GRASS,1766959200000,0.29721,0.29988,0.29711,0.29985,158237.5,2025-12-28 22:00:00+00:00
GRASS,1766962800000,0.2993,0.3015,0.29864,0.30091,5377.7,2025-12-28 23:00:00+00:00
