coin,time_ms,open,high,low,close,volume,time
SYRUP,1769778000000,0.33137,0.33229,0.32445,0.32503,81801.0,2026-01-30 13:00:00+00:00
SYRUP,1769781600000,0.32519,0.32991,0.32519,0.32654,38088.0,2026-01-30 14:00:00+00:00
SYRUP,1769785200000,0.3267,0.33397,0.3267,0.33047,57884.0,2026-01-30 15:00:00+00:00
SYRUP,1769788800000,0.33064,0.33519,0.3306,0.33444,13071.0,2026-01-30 16:00:00+00:00
SYRUP,1769792400000,0.33462,0.34017,0.33307,0.33687,45094.0,2026-01-30 17:00:00+00:00
SYRUP,1769796000000,0.33684,0.34086,0.32726,0.33965,95193.0,2026-01-30 18:00:00+00:00
SYRUP,1769799600000,0.3392,0.34358,0.33717,0.3381,17787.0,2026-01-30 19:00:00+00:00
SYRUP,1769803200000,0.3371,0.33823,0.33127,0.33201,156316.0,2026-01-30 20:00:00+00:00
SYRUP,1769806800000,0.33265,0.33541,0.33122,0.33284,18607.0,2026-01-30 21:00:00+00:00
SYRUP,1769810400000,0.33258,0.33323,0.3289,0.32995,14667.0,2026-01-30 22:00:00+00:00
SYRUP,1769814000000,0.33028,0.3311,0.32821,0.33065,27175.0,2026-01-30 23:00:00+00:00
SYRUP,1769817600000,0.331,0.33173,0.32887,0.32887,15643.0,2026-01-31 00:00:00+00:00
SYRUP,1769821200000,0.32872,0.33042,0.32749,0.32795,10754.0,2026-01-31 01:00:00+00:00
SYRUP,1769824800000,0.32823,0.32823,0.32232,0.32631,75233.0,2026-01-31 02:00:00+00:00
SYRUP,1769828400000,0.32631,0.32831,0.32624,0.32749,11195.0,2026-01-31 03:00:00+00:00
SYRUP,1769832000000,0.32737,0.32839,0.32664,0.32798,32808.0,2026-01-31 04:00:00+00:00
SYRUP,1769835600000,0.32773,0.32803,0.32613,0.32725,14881.0,2026-01-31 05:00:00+00:00
SYRUP,1769839200000,0.32742,0.32904,0.32522,0.32856,13443.0,2026-01-31 06:00:00+00:00
SYRUP,1769842800000,0.32805,0.33061,0.32563,0.32742,18228.0,2026-01-31 07:00:00+00:00
SYRUP,1769846400000,0.32702,0.32717,0.32061,0.32443,184962.0,2026-01-31 08:00:00+00:00
