coin,time_ms,open,high,low,close,volume,time
TRUMP,1770004800000,4.1353,4.1593,4.087,4.1359,21732.0,2026-02-02 04:00:00+00:00
TRUMP,1770008400000,4.1367,4.141,4.047,4.0565,21133.7,2026-02-02 05:00:00+00:00
TRUMP,1770012000000,4.0617,4.1301,4.0262,4.1013,88692.7,2026-02-02 06:00:00+00:00
TRUMP,1770015600000,4.1035,4.1444,4.0992,4.1348,48265.5,2026-02-02 07:00:00+00:00
TRUMP,1770019200000,4.1335,4.1486,4.1295,4.1455,32572.7,2026-02-02 08:00:00+00:00
TRUMP,1770022800000,4.1404,4.1818,4.1256,4.1664,57043.6,2026-02-02 09:00:00+00:00
TRUMP,1770026400000,4.168,4.1773,4.1569,4.1613,44838.5,2026-02-02 10:00:00+00:00
TRUMP,1770030000000,4.1634,4.176,4.1577,4.161,8234.5,2026-02-02 11:00:00+00:00
TRUMP,1770033600000,4.166,4.2008,4.1652,4.1874,39733.1,2026-02-02 12:00:00+00:00
TRUMP,1770037200000,4.1888,4.2182,4.1788,4.2158,8580.7,2026-02-02 13:00:00+00:00
TRUMP,1770040800000,4.2156,4.2432,4.1962,4.2074,37277.6,2026-02-02 14:00:00+00:00
TRUMP,1770044400000,4.2089,4.25,4.1981,4.2373,15239.0,2026-02-02 15:00:00+00:00
TRUMP,1770048000000,4.2416,4.2502,4.2212,4.2357,66803.4,2026-02-02 16:00:00+00:00
TRUMP,1770051600000,4.2311,4.2499,4.2261,4.233,36575.0,2026-02-02 17:00:00+00:00
TRUMP,1770055200000,4.2326,4.2493,4.2201,4.2453,27287.9,2026-02-02 18:00:00+00:00
TRUMP,1770058800000,4.2466,4.249,4.2324,4.2332,4798.8,2026-02-02 19:00:00+00:00
TRUMP,1770062400000,4.2324,4.2422,4.2211,4.224,19065.9,2026-02-02 20:00:00+00:00
TRUMP,1770066000000,4.2235,4.2514,4.2235,4.2476,11949.2,2026-02-02 21:00:00+00:00
TRUMP,1770069600000,4.2508,4.2695,4.2427,4.2647,49549.6,2026-02-02 22:00:00+00:00
TRUMP,1770073200000,4.2651,4.2745,4.2554,4.2636,17290.8,2026-02-02 23:00:00+00:00
TRUMP,1770076800000,4.2656,4.2692,4.2475,4.264,69647.9,2026-02-03 00:00:00+00:00
TRUMP,1770080400000,4.2636,4.2799,4.2553,4.2721,67197.4,2026-02-03 01:00:00+00:00
TRUMP,1770084000000,4.2716,4.2716,4.2024,4.2024,86238.0,2026-02-03 02:00:00+00:00
TRUMP,1770087600000,4.2021,4.2426,4.1948,4.2402,281148.8,2026-02-03 03:00:00+00:00
TRUMP,1770091200000,4.2378,4.2671,4.2359,4.2614,15277.8,2026-02-03 04:00:00+00:00
TRUMP,1770094800000,4.2615,4.2615,4.2381,4.2381,71148.9,2026-02-03 05:00:00+00:00
