coin,time_ms,open,high,low,close,volume,time
xyz:GOOGL,1773648000000,303.56,303.88,302.37,303.04,198.384,2026-03-16 08:00:00+00:00
xyz:GOOGL,1773651600000,303.04,303.04,302.2,302.2,28.587,2026-03-16 09:00:00+00:00
xyz:GOOGL,1773655200000,302.36,303.41,302.17,303.41,113.424,2026-03-16 10:00:00+00:00
xyz:GOOGL,1773658800000,303.27,303.66,302.91,303.63,483.893,2026-03-16 11:00:00+00:00
xyz:GOOGL,1773662400000,303.66,304.52,303.57,303.85,508.454,2026-03-16 12:00:00+00:00
xyz:GOOGL,1773666000000,303.85,305.85,303.25,305.79,2146.735,2026-03-16 13:00:00+00:00
xyz:GOOGL,1773669600000,305.68,306.67,303.73,304.2,2887.342,2026-03-16 14:00:00+00:00
xyz:GOOGL,1773673200000,304.2,304.53,303.38,303.79,615.191,2026-03-16 15:00:00+00:00
xyz:GOOGL,1773676800000,303.89,304.79,303.15,304.71,467.787,2026-03-16 16:00:00+00:00
xyz:GOOGL,1773680400000,304.74,305.35,304.64,305.22,490.354,2026-03-16 17:00:00+00:00
xyz:GOOGL,1773684000000,305.21,306.01,304.86,305.85,964.62,2026-03-16 18:00:00+00:00
xyz:GOOGL,1773687600000,305.82,306.43,305.14,305.65,2552.455,2026-03-16 19:00:00+00:00
xyz:GOOGL,1773691200000,305.69,305.76,305.0,305.0,280.741,2026-03-16 20:00:00+00:00
xyz:GOOGL,1773694800000,305.0,305.47,304.94,305.06,192.653,2026-03-16 21:00:00+00:00
xyz:GOOGL,1773698400000,305.02,305.11,304.61,304.61,145.66,2026-03-16 22:00:00+00:00
xyz:GOOGL,1773702000000,304.62,304.89,304.43,304.68,153.509,2026-03-16 23:00:00+00:00
xyz:GOOGL,1773705600000,304.88,305.26,304.01,304.01,332.398,2026-03-17 00:00:00+00:00
xyz:GOOGL,1773709200000,304.23,304.55,304.18,304.2,69.673,2026-03-17 01:00:00+00:00
xyz:GOOGL,1773712800000,304.35,304.35,303.84,303.84,70.886,2026-03-17 02:00:00+00:00
xyz:GOOGL,1773716400000,304.02,304.19,303.74,303.81,20.15,2026-03-17 03:00:00+00:00
xyz:GOOGL,1773720000000,303.82,304.72,303.82,304.66,51.823,2026-03-17 04:00:00+00:00
xyz:GOOGL,1773723600000,304.66,304.7,303.43,303.43,149.12,2026-03-17 05:00:00+00:00
xyz:GOOGL,1773727200000,303.2,303.55,303.0,303.46,143.021,2026-03-17 06:00:00+00:00
xyz:GOOGL,1773730800000,303.41,304.34,303.41,303.97,131.318,2026-03-17 07:00:00+00:00
xyz:GOOGL,1773734400000,303.98,304.31,303.49,303.88,199.052,2026-03-17 08:00:00+00:00
xyz:GOOGL,1773738000000,303.88,304.49,303.76,304.49,37.751,2026-03-17 09:00:00+00:00
xyz:GOOGL,1773741600000,304.35,304.37,303.95,304.08,16.925,2026-03-17 10:00:00+00:00
xyz:GOOGL,1773745200000,304.27,304.44,303.95,303.98,15.992,2026-03-17 11:00:00+00:00
xyz:GOOGL,1773748800000,303.91,305.92,303.91,305.61,986.954,2026-03-17 12:00:00+00:00
xyz:GOOGL,1773752400000,305.64,307.66,305.48,306.71,3960.764,2026-03-17 13:00:00+00:00
xyz:GOOGL,1773756000000,306.67,307.95,306.31,307.05,1863.063,2026-03-17 14:00:00+00:00
xyz:GOOGL,1773759600000,306.99,307.94,306.27,307.94,729.301,2026-03-17 15:00:00+00:00
xyz:GOOGL,1773763200000,308.0,308.78,307.77,307.78,603.719,2026-03-17 16:00:00+00:00
xyz:GOOGL,1773766800000,307.9,308.87,307.7,308.87,518.161,2026-03-17 17:00:00+00:00
xyz:GOOGL,1773770400000,308.82,309.96,308.69,309.92,813.046,2026-03-17 18:00:00+00:00
xyz:GOOGL,1773774000000,309.9,311.38,309.83,310.87,3380.501,2026-03-17 19:00:00+00:00
xyz:GOOGL,1773777600000,310.9,311.28,310.75,311.05,212.588,2026-03-17 20:00:00+00:00
xyz:GOOGL,1773781200000,311.03,311.22,310.51,310.52,102.399,2026-03-17 21:00:00+00:00
xyz:GOOGL,1773784800000,310.53,310.72,310.39,310.39,31.3,2026-03-17 22:00:00+00:00
xyz:GOOGL,1773788400000,310.46,310.68,310.37,310.59,48.173,2026-03-17 23:00:00+00:00
xyz:GOOGL,1773792000000,310.62,311.34,310.27,311.12,169.051,2026-03-18 00:00:00+00:00
xyz:GOOGL,1773795600000,311.21,311.85,311.21,311.63,64.998,2026-03-18 01:00:00+00:00
xyz:GOOGL,1773799200000,311.85,312.13,311.63,311.8,308.658,2026-03-18 02:00:00+00:00
xyz:GOOGL,1773802800000,311.8,312.29,311.76,311.89,128.013,2026-03-18 03:00:00+00:00
xyz:GOOGL,1773806400000,311.84,312.18,311.64,311.93,58.009,2026-03-18 04:00:00+00:00
xyz:GOOGL,1773810000000,311.71,312.45,311.55,312.17,62.339,2026-03-18 05:00:00+00:00
xyz:GOOGL,1773813600000,312.25,313.2,312.25,312.46,143.663,2026-03-18 06:00:00+00:00
xyz:GOOGL,1773817200000,312.64,312.72,312.49,312.51,27.143,2026-03-18 07:00:00+00:00
xyz:GOOGL,1773820800000,312.5,312.99,312.32,312.38,53.751,2026-03-18 08:00:00+00:00
xyz:GOOGL,1773824400000,312.65,312.78,312.4,312.49,124.222,2026-03-18 09:00:00+00:00
xyz:GOOGL,1773828000000,312.48,312.73,312.03,312.05,250.862,2026-03-18 10:00:00+00:00
xyz:GOOGL,1773831600000,312.03,312.27,311.35,311.4,200.627,2026-03-18 11:00:00+00:00
xyz:GOOGL,1773835200000,311.25,311.31,308.35,308.36,824.133,2026-03-18 12:00:00+00:00
xyz:GOOGL,1773838800000,308.41,312.52,308.08,310.48,1948.476,2026-03-18 13:00:00+00:00
xyz:GOOGL,1773842400000,310.63,311.37,309.06,310.88,2589.506,2026-03-18 14:00:00+00:00
xyz:GOOGL,1773846000000,310.74,311.14,310.15,310.66,1108.502,2026-03-18 15:00:00+00:00
xyz:GOOGL,1773849600000,310.4,310.96,309.4,309.7,985.746,2026-03-18 16:00:00+00:00
xyz:GOOGL,1773853200000,309.62,309.65,308.68,309.3,1619.534,2026-03-18 17:00:00+00:00
xyz:GOOGL,1773856800000,309.58,309.83,307.87,307.95,501.991,2026-03-18 18:00:00+00:00
xyz:GOOGL,1773860400000,307.78,308.8,307.02,307.78,2143.009,2026-03-18 19:00:00+00:00
