coin,time_ms,open,high,low,close,volume,time
km:USTECH,1770850800000,613.32,613.32,611.34,612.0,185.005,2026-02-11 23:00:00+00:00
km:USTECH,1770854400000,611.98,612.8,611.51,612.75,103.426,2026-02-12 00:00:00+00:00
km:USTECH,1770858000000,612.81,613.8,612.34,613.6,91.247,2026-02-12 01:00:00+00:00
km:USTECH,1770861600000,613.6,613.74,613.0,613.38,77.407,2026-02-12 02:00:00+00:00
km:USTECH,1770865200000,613.38,613.98,613.24,613.89,48.699,2026-02-12 03:00:00+00:00
km:USTECH,1770868800000,613.91,614.55,613.81,614.28,274.723,2026-02-12 04:00:00+00:00
km:USTECH,1770872400000,614.4,614.8,614.37,614.41,11.319,2026-02-12 05:00:00+00:00
km:USTECH,1770876000000,614.54,614.56,613.63,614.18,42.934,2026-02-12 06:00:00+00:00
km:USTECH,1770879600000,614.27,615.11,614.0,614.85,63.678,2026-02-12 07:00:00+00:00
km:USTECH,1770883200000,614.86,615.27,614.31,614.98,63.357,2026-02-12 08:00:00+00:00
km:USTECH,1770886800000,614.94,615.14,614.48,614.96,131.871,2026-02-12 09:00:00+00:00
km:USTECH,1770890400000,614.98,615.43,614.5,614.8,131.109,2026-02-12 10:00:00+00:00
km:USTECH,1770894000000,614.8,615.26,614.68,615.26,265.69,2026-02-12 11:00:00+00:00
km:USTECH,1770897600000,615.25,615.64,614.82,615.06,353.327,2026-02-12 12:00:00+00:00
km:USTECH,1770901200000,615.03,616.42,614.21,615.91,358.722,2026-02-12 13:00:00+00:00
km:USTECH,1770904800000,615.97,615.99,610.88,611.16,829.707,2026-02-12 14:00:00+00:00
km:USTECH,1770908400000,611.06,612.69,606.58,606.62,661.776,2026-02-12 15:00:00+00:00
km:USTECH,1770912000000,606.7,607.08,601.79,603.49,1106.3,2026-02-12 16:00:00+00:00
km:USTECH,1770915600000,603.46,604.86,602.02,602.1,572.67,2026-02-12 17:00:00+00:00
km:USTECH,1770919200000,602.08,604.56,601.64,604.08,1105.883,2026-02-12 18:00:00+00:00
km:USTECH,1770922800000,604.08,604.87,602.7,603.86,922.745,2026-02-12 19:00:00+00:00
km:USTECH,1770926400000,603.94,604.16,599.6,600.76,681.097,2026-02-12 20:00:00+00:00
km:USTECH,1770930000000,600.54,602.32,600.21,602.02,384.594,2026-02-12 21:00:00+00:00
km:USTECH,1770933600000,602.01,602.51,602.0,602.46,355.334,2026-02-12 22:00:00+00:00
km:USTECH,1770937200000,602.47,602.69,600.25,602.06,414.912,2026-02-12 23:00:00+00:00
km:USTECH,1770940800000,602.06,602.92,599.38,599.81,202.511,2026-02-13 00:00:00+00:00
km:USTECH,1770944400000,599.84,602.21,599.84,601.34,191.646,2026-02-13 01:00:00+00:00
km:USTECH,1770948000000,601.62,602.49,601.59,601.86,72.343,2026-02-13 02:00:00+00:00
km:USTECH,1770951600000,601.86,602.26,600.31,600.48,62.119,2026-02-13 03:00:00+00:00
km:USTECH,1770955200000,600.42,601.82,600.34,600.8,41.713,2026-02-13 04:00:00+00:00
km:USTECH,1770958800000,600.72,601.02,599.34,599.71,88.713,2026-02-13 05:00:00+00:00
km:USTECH,1770962400000,599.66,600.0,598.1,599.6,136.135,2026-02-13 06:00:00+00:00
km:USTECH,1770966000000,599.84,600.78,599.69,600.19,29.066,2026-02-13 07:00:00+00:00
km:USTECH,1770969600000,600.45,601.25,598.72,601.1,70.843,2026-02-13 08:00:00+00:00
km:USTECH,1770973200000,601.16,601.91,600.16,601.14,178.108,2026-02-13 09:00:00+00:00
km:USTECH,1770976800000,601.18,601.73,600.1,600.1,301.475,2026-02-13 10:00:00+00:00
km:USTECH,1770980400000,600.18,600.23,597.65,599.71,168.869,2026-02-13 11:00:00+00:00
km:USTECH,1770984000000,599.85,600.4,598.73,599.12,282.991,2026-02-13 12:00:00+00:00
km:USTECH,1770987600000,599.09,602.29,597.66,601.35,435.711,2026-02-13 13:00:00+00:00
km:USTECH,1770991200000,601.34,602.88,596.33,599.33,2253.798,2026-02-13 14:00:00+00:00
km:USTECH,1770994800000,599.41,604.79,599.41,601.98,1442.027,2026-02-13 15:00:00+00:00
km:USTECH,1770998400000,602.27,604.93,600.97,604.27,1052.861,2026-02-13 16:00:00+00:00
km:USTECH,1771002000000,604.05,606.53,603.82,605.12,702.347,2026-02-13 17:00:00+00:00
km:USTECH,1771005600000,605.14,606.52,604.33,605.2,639.278,2026-02-13 18:00:00+00:00
