coin,time_ms,open,high,low,close,volume,time
xyz:GOLD,1770094800000,4814.0,4850.1,4814.0,4833.2,3652.0411,2026-02-03 05:00:00+00:00
xyz:GOLD,1770098400000,4833.3,4901.4,4824.8,4887.2,5567.2508,2026-02-03 06:00:00+00:00
xyz:GOLD,1770102000000,4886.6,4931.4,4873.2,4916.4,3838.5652,2026-02-03 07:00:00+00:00
xyz:GOLD,1770105600000,4916.8,4953.0,4898.6,4910.3,6579.4889,2026-02-03 08:00:00+00:00
xyz:GOLD,1770109200000,4910.7,4926.2,4885.3,4916.3,5019.3866,2026-02-03 09:00:00+00:00
xyz:GOLD,1770112800000,4916.1,4928.0,4900.6,4900.6,1545.0909,2026-02-03 10:00:00+00:00
xyz:GOLD,1770116400000,4900.6,4918.1,4881.5,4915.0,1720.5423,2026-02-03 11:00:00+00:00
xyz:GOLD,1770120000000,4915.6,4948.0,4895.8,4914.9,2951.3826,2026-02-03 12:00:00+00:00
xyz:GOLD,1770123600000,4915.8,4952.5,4904.8,4932.7,1812.3362,2026-02-03 13:00:00+00:00
xyz:GOLD,1770127200000,4932.8,4934.6,4892.7,4915.3,2871.5385,2026-02-03 14:00:00+00:00
xyz:GOLD,1770130800000,4915.3,4944.6,4903.7,4933.7,2971.9851,2026-02-03 15:00:00+00:00
xyz:GOLD,1770134400000,4933.7,5001.5,4927.3,4956.1,5630.2106,2026-02-03 16:00:00+00:00
xyz:GOLD,1770138000000,4955.9,4967.2,4908.2,4930.3,7877.3702,2026-02-03 17:00:00+00:00
xyz:GOLD,1770141600000,4930.3,4956.4,4881.0,4912.0,5844.4435,2026-02-03 18:00:00+00:00
xyz:GOLD,1770145200000,4911.1,4949.8,4879.3,4928.3,2169.3469,2026-02-03 19:00:00+00:00
xyz:GOLD,1770148800000,4927.8,4960.7,4903.7,4945.9,1992.8229,2026-02-03 20:00:00+00:00
xyz:GOLD,1770152400000,4948.1,4966.8,4937.9,4951.1,1208.9088,2026-02-03 21:00:00+00:00
xyz:GOLD,1770156000000,4951.2,4957.2,4941.4,4947.3,468.9649,2026-02-03 22:00:00+00:00
xyz:GOLD,1770159600000,4947.3,4977.8,4916.0,4946.7,4000.632,2026-02-03 23:00:00+00:00
xyz:GOLD,1770163200000,4947.1,5012.6,4913.8,5011.0,5954.3913,2026-02-04 00:00:00+00:00
xyz:GOLD,1770166800000,5011.1,5051.7,4981.4,5049.6,4658.2993,2026-02-04 01:00:00+00:00
xyz:GOLD,1770170400000,5048.6,5068.0,5033.3,5038.3,2064.9408,2026-02-04 02:00:00+00:00
xyz:GOLD,1770174000000,5037.5,5078.1,5033.7,5071.4,2679.6296,2026-02-04 03:00:00+00:00
xyz:GOLD,1770177600000,5071.5,5088.9,5052.5,5085.9,4101.4917,2026-02-04 04:00:00+00:00
xyz:GOLD,1770181200000,5086.1,5093.5,5072.9,5082.8,497.7424,2026-02-04 05:00:00+00:00
xyz:GOLD,1770184800000,5082.8,5085.2,5054.7,5077.7,1258.3859,2026-02-04 06:00:00+00:00
xyz:GOLD,1770188400000,5077.7,5095.8,5065.3,5087.4,1647.7246,2026-02-04 07:00:00+00:00
xyz:GOLD,1770192000000,5087.4,5094.5,5070.6,5086.9,959.7559,2026-02-04 08:00:00+00:00
xyz:GOLD,1770195600000,5086.8,5088.1,5047.1,5061.6,1127.3808,2026-02-04 09:00:00+00:00
xyz:GOLD,1770199200000,5062.1,5066.4,5043.6,5049.9,261.4205,2026-02-04 10:00:00+00:00
xyz:GOLD,1770202800000,5050.0,5055.1,5016.5,5048.9,2501.3012,2026-02-04 11:00:00+00:00
xyz:GOLD,1770206400000,5050.6,5065.3,5040.1,5043.5,429.2143,2026-02-04 12:00:00+00:00
xyz:GOLD,1770210000000,5043.2,5064.4,5023.8,5055.4,686.5699,2026-02-04 13:00:00+00:00
